Vri,Datum,longitude,latitude,Waarde
119,13-01-15,5.134319828774498,52.07923354355396,30110
119,14-01-15,5.1343191240976065,52.079242209000064,30111
119,15-01-15,5.134302701938306,52.07927404400885,33903
119,16-01-15,5.134316907754796,52.079240004158706,30256
119,17-01-15,5.13432366363053,52.07923862761087,23184
119,18-01-15,5.134330054247463,52.07924138505053,20322
119,19-01-15,5.134321284058242,52.07924003757288,27852
119,20-01-15,5.13432432524633,52.07923935580491,28403
119,21-01-15,5.1343229831877935,52.07923859556103,29968
119,27-01-15,5.134303190138058,52.0792861252611,16236
119,28-01-15,5.134332978625011,52.07920376562502,3630
119,30-01-15,5.13429595608966,52.07928469559791,22534
119,31-01-15,5.134306885269206,52.07926695789597,26981
121,01-01-15,5.107520605419548,52.06450892103454,21864
121,02-01-15,5.107497487042941,52.06450000452018,45162
121,04-01-15,5.107498752942076,52.06450671093193,34237
121,05-01-15,5.107488578611929,52.06451537466658,46879
121,06-01-15,5.1074936241608135,52.064508637663245,50818
121,07-01-15,5.10748992399525,52.064515281288685,50598
121,08-01-15,5.10749565699756,52.06451991088442,55554
121,09-01-15,5.107488833983235,52.064512374124604,51776
121,10-01-15,5.107494049488959,52.0645126822358,41755
121,11-01-15,5.107503393146225,52.06449815574415,31685
121,12-01-15,5.10748946274288,52.064514031999906,51462
121,13-01-15,5.107492635349533,52.06451541434456,57665
121,14-01-15,5.10749020840243,52.064515079277044,58353
121,15-01-15,5.107488063355321,52.0645193915293,61116
121,16-01-15,5.107488203179272,52.06451762700461,62262
121,18-01-15,5.107535413785718,52.06451059071445,22264
121,19-01-15,5.107487117926565,52.06451476540274,51138
121,20-01-15,5.107491893182713,52.06451895146625,54357
121,21-01-15,5.107491424574187,52.06452136906688,55100
121,22-01-15,5.1074917883116155,52.064522196425045,61747
121,23-01-15,5.107488881380407,52.064518819784574,53149
121,24-01-15,5.107496372270687,52.06450631684205,43382
121,25-01-15,5.107501217209313,52.06450752312657,31872
121,26-01-15,5.1074899543686945,52.064518270313165,54087
121,27-01-15,5.107487043307354,52.06451969489353,54838
121,28-01-15,5.107510492207132,52.06451240164283,8957
121,30-01-15,5.107502752911324,52.06451450461782,41436
121,31-01-15,5.107499378191448,52.06451025037777,60790
123,01-01-15,5.1534142726233405,52.10354905315649,33201
123,02-01-15,5.153502477099585,52.10363325288379,47985
123,04-01-15,5.153420521954199,52.10355390048344,35469
123,05-01-15,5.15344772436681,52.10359714133186,57567
123,06-01-15,5.153432004570225,52.10361038681342,66870
123,07-01-15,5.153397432078624,52.10360740173385,68417
123,08-01-15,5.153416766034905,52.10358856702255,70906
123,09-01-15,5.153425747979992,52.10360600929998,68409
123,10-01-15,5.15352010145208,52.1036361328125,50170
123,11-01-15,5.153424277090452,52.10355372620602,35758
123,12-01-15,5.153451480124181,52.10360432740738,63659
123,13-01-15,5.153327573328294,52.10358105514039,63175
123,14-01-15,5.153349236191809,52.103595104719794,63356
123,15-01-15,5.153328852296377,52.10359097737738,71618
123,16-01-15,5.153408381466795,52.10360578551306,70007
123,17-01-15,5.153705190799999,52.10346097800002,45
123,21-01-15,5.153422568843082,52.10363865856379,35601
123,22-01-15,5.153413794110876,52.10360534277208,69823
123,23-01-15,5.153396665479763,52.1036182690944,70990
123,24-01-15,5.153473037837787,52.10364948658396,52420
123,25-01-15,5.153504931596881,52.10361668472157,44858
123,27-01-15,5.153360465655998,52.10361852063998,72743
123,28-01-15,5.154524269499998,52.10344373999999,1492
123,30-01-15,5.153215300731825,52.10355788791982,41479
123,31-01-15,5.153443189156779,52.10361237722455,50513
124,01-01-15,5.141647569584037,52.079683533532915,18261
124,02-01-15,5.141629521365429,52.079677622833024,29533
124,04-01-15,5.14163574552407,52.079683660595045,23335
124,05-01-15,5.141645084165705,52.07967899280016,35127
124,06-01-15,5.141649318082376,52.07968143144902,37904
124,07-01-15,5.141616850504264,52.079681947920385,37008
124,08-01-15,5.141636630016797,52.07968248476205,40737
124,09-01-15,5.141644619512739,52.07968143294632,39032
124,10-01-15,5.14167972291737,52.079682843333494,28669
124,11-01-15,5.141621205062848,52.07968505480016,24091
124,12-01-15,5.141637824590386,52.07968167025439,38540
124,13-01-15,5.141670103123935,52.07968151478888,41189
124,14-01-15,5.141659512600557,52.07967971951855,40383
124,15-01-15,5.141668420435384,52.07968360615184,41634
124,16-01-15,5.141623923295765,52.07968144323959,40286
124,17-01-15,5.1416578864261275,52.07968128838082,30065
124,18-01-15,5.14165361764985,52.079681467591186,27051
124,19-01-15,5.141646764269113,52.079679541274935,38119
124,20-01-15,5.141675919696874,52.079684715807524,39848
124,21-01-15,5.141672965895471,52.07968178802275,42401
124,22-01-15,5.141672127302512,52.07968259117662,40550
124,23-01-15,5.1416652053852605,52.079684917535566,39749
124,24-01-15,5.141623126855514,52.07968490320129,30114
124,25-01-15,5.141639182324848,52.079685641723316,24774
124,26-01-15,5.14164488008806,52.07968324971607,38783
124,27-01-15,5.141636472708674,52.07968251212901,40150
124,28-01-15,5.141370796714282,52.0796699471428,5588
124,30-01-15,5.141622809853098,52.07967886361598,39370
124,31-01-15,5.141635889208562,52.07968053985729,31806
126,01-01-15,5.0905282403025085,52.09428172117643,8051
126,02-01-15,5.090528330399987,52.094278449999955,12500
126,04-01-15,5.090528330399987,52.094278449999955,9820
126,05-01-15,5.090528330399987,52.094278449999955,11911
126,06-01-15,5.090528330399987,52.094278449999955,12681
126,07-01-15,5.090528330399987,52.094278449999955,12791
126,08-01-15,5.090528330399987,52.094278449999955,13423
126,09-01-15,5.090528330399987,52.094278449999955,14160
126,10-01-15,5.090528330399987,52.094278449999955,13469
126,11-01-15,5.090528330399987,52.094278449999955,10549
126,12-01-15,5.090528330399987,52.094278449999955,12400
126,13-01-15,5.090528330399987,52.094278449999955,13286
126,14-01-15,5.090528330399987,52.094278449999955,12893
126,15-01-15,5.090528330399987,52.094278449999955,13731
126,16-01-15,5.090528330399987,52.094278449999955,14252
126,17-01-15,5.090528330399987,52.094278449999955,13017
126,18-01-15,5.090528330399987,52.094278449999955,10398
126,19-01-15,5.090528330399987,52.094278449999955,12528
126,20-01-15,5.090528330399987,52.094278449999955,12943
126,21-01-15,5.0905283303999935,52.09427844999999,10737
126,24-01-15,5.090528330399991,52.094278449999976,11680
126,25-01-15,5.090528330399987,52.094278449999955,10833
126,27-01-15,5.090528330399987,52.094278449999955,12855
126,28-01-15,5.090528330399999,52.09427845000003,1446
126,30-01-15,5.090528330399987,52.094278449999955,13733
126,31-01-15,5.090528330399987,52.094278449999955,13493
127,01-01-15,5.183242978249996,52.08884745749996,460
127,02-01-15,5.183242978249996,52.08884745749996,1569
127,04-01-15,5.183242978249996,52.08884745749996,568
127,05-01-15,5.183242978249996,52.08884745749996,1979
127,06-01-15,5.183242978249996,52.08884745749996,1936
127,07-01-15,5.183242978249996,52.08884745749996,1933
127,08-01-15,5.183242978249996,52.08884745749996,1900
127,09-01-15,5.183242978249996,52.08884745749996,1931
127,10-01-15,5.183242978249996,52.08884745749996,678
127,11-01-15,5.183242978249996,52.08884745749996,496
127,12-01-15,5.183242978249996,52.08884745749996,1899
127,13-01-15,5.183242978249996,52.08884745749996,1918
127,14-01-15,5.183242978249996,52.08884745749996,1916
127,15-01-15,5.183242978249996,52.08884745749996,1955
127,16-01-15,5.183242978249996,52.08884745749996,1862
127,17-01-15,5.183243569599996,52.08884729484207,647
127,18-01-15,5.183242978249996,52.08884745749996,495
127,19-01-15,5.183242978249996,52.08884745749996,1935
127,20-01-15,5.183242978249996,52.08884745749996,1855
127,21-01-15,5.183242978249996,52.08884745749996,1924
127,22-01-15,5.183227317000002,52.08889874666666,10
127,23-01-15,5.183242978249996,52.08884745749996,1864
127,24-01-15,5.183242978249996,52.08884745749996,691
127,25-01-15,5.183242978249996,52.08884745749996,630
127,26-01-15,5.183242978249996,52.08884745749996,1962
127,27-01-15,5.183242978249996,52.08884745749996,2047
127,28-01-15,5.183242978250001,52.0888474575,273
127,30-01-15,5.183242978249996,52.088847457499966,1639
127,31-01-15,5.183242978249996,52.08884745749996,729
128,01-01-15,5.168104919624999,52.08611287968746,4289
128,02-01-15,5.1680132911496655,52.086141132857044,7398
128,04-01-15,5.168089506285711,52.08614320285711,5456
128,05-01-15,5.167975841712119,52.08613133742418,9123
128,06-01-15,5.167961046808822,52.08611212955875,9742
128,07-01-15,5.168059356466661,52.08610513099996,9936
128,08-01-15,5.1679943009179095,52.08612934440292,10995
128,09-01-15,5.167996305183824,52.08612529066169,10138
128,10-01-15,5.16809287388524,52.086119472295046,4477
128,11-01-15,5.168045328455789,52.086133652584934,2927
128,12-01-15,5.167710977798074,52.086087803365324,5632
128,13-01-15,5.16802127794406,52.08612249678313,13320
128,14-01-15,5.167940935748147,52.086124324148074,9389
128,15-01-15,5.16779458526087,52.08604291434782,5775
128,16-01-15,5.1680483935333275,52.08609887399996,9049
128,17-01-15,5.168061398202902,52.08613995028977,4103
128,18-01-15,5.168094358811021,52.08610900842517,4110
128,19-01-15,5.1680727302639955,52.08610108007997,10258
128,20-01-15,5.167982569942029,52.08611926579702,10134
128,21-01-15,5.167711068549016,52.08608785843131,5666
128,27-01-15,5.1680448719203484,52.08613796362829,6682
128,28-01-15,5.167701250333335,52.086095476666664,777
128,30-01-15,5.168079881536583,52.086123810975565,6657
128,31-01-15,5.168094920550386,52.086105049999965,4318
129,01-01-15,5.129349057750005,52.10048140749995,5268
129,02-01-15,5.129349057750005,52.10048140749995,8154
129,04-01-15,5.129349057750005,52.10048140749995,6497
129,05-01-15,5.129349057750005,52.10048140749995,8986
129,06-01-15,5.129349057750005,52.10048140749995,9724
129,07-01-15,5.129349057750005,52.10048140749995,10009
129,08-01-15,5.129349057750005,52.10048140749995,10596
129,09-01-15,5.129349057750005,52.10048140749995,10511
129,10-01-15,5.129349057750005,52.10048140749995,8878
129,11-01-15,5.129349057750005,52.10048140749995,6644
129,12-01-15,5.129349057750005,52.10048140749995,9822
129,13-01-15,5.129349057750005,52.10048140749995,10413
129,14-01-15,5.129349057750005,52.10048140749995,10385
129,15-01-15,5.129349057750005,52.10048140749995,10507
129,16-01-15,5.129349057750005,52.10048140749995,10635
129,21-01-15,5.129349057750005,52.10048140749995,10534
129,22-01-15,5.129349057750005,52.10048140749995,10406
129,23-01-15,5.129349057750005,52.10048140749995,10991
129,24-01-15,5.129349057750005,52.10048140749995,8494
129,25-01-15,5.129349057750005,52.10048140749995,6878
129,26-01-15,5.129349057750005,52.10048140749995,9795
129,27-01-15,5.129349057750005,52.10048140749995,9963
129,28-01-15,5.1293490577500025,52.10048140750003,1237
129,30-01-15,5.129349057750005,52.10048140749995,9598
129,31-01-15,5.129349057750005,52.10048140749995,8657
130,01-01-15,5.118717148000001,52.07325194000003,2233
130,02-01-15,5.118696030475605,52.07306104658542,6456
130,04-01-15,5.118717148000001,52.07325194000003,2702
130,05-01-15,5.118717148000001,52.07325194000003,4184
130,06-01-15,5.118717148000001,52.07325193999999,3100
130,07-01-15,5.118694643825577,52.07304851186052,7697
130,08-01-15,5.118698384131574,52.07308232263165,7202
130,09-01-15,5.1186939977727235,52.073042671818236,8430
130,10-01-15,5.118694643825577,52.07304851186052,6985
130,11-01-15,5.118694643825577,52.07304851186052,5173
130,12-01-15,5.118717148000001,52.073251939999984,1004
131,01-01-15,5.1364933965444495,52.089188087055625,4677
131,02-01-15,5.13665931375735,52.08914252213244,4249
131,04-01-15,5.136651334149996,52.089131410142926,3428
131,05-01-15,5.136533796179014,52.08916353604943,5996
131,06-01-15,5.1364869197037075,52.089164212963,6953
131,07-01-15,5.136497672566268,52.08917589885548,6808
131,08-01-15,5.1365118627650626,52.08918241753019,6814
131,09-01-15,5.136650448028981,52.089127230289925,5041
131,10-01-15,5.136637605201488,52.089117267388126,4412
131,11-01-15,5.136645602054682,52.0891043717188,3260
131,12-01-15,5.136651334149996,52.089131410142926,4540
131,13-01-15,5.1366509787419306,52.08910180225811,5141
131,14-01-15,5.136651334149996,52.089131410142926,4966
131,15-01-15,5.136540794789158,52.08918023831332,6630
131,16-01-15,5.1366445768955185,52.089124306044845,5072
131,21-01-15,5.136496741861535,52.089178646692346,3907
131,27-01-15,5.136613579249994,52.08898939749997,2461
131,28-01-15,5.136646545000001,52.08913287166665,461
131,30-01-15,5.136485695671054,52.08918741315796,6304
131,31-01-15,5.136509931320229,52.089182670561854,6752
132,01-01-15,5.170238349751065,52.08491290835442,1138
132,02-01-15,5.17021211270001,52.084912037999985,4932
132,04-01-15,5.170218119228823,52.0849130738983,1091
132,05-01-15,5.170180616966111,52.084912836059324,5793
132,06-01-15,5.170200145479001,52.084912440462176,5811
132,07-01-15,5.170200145479001,52.084912440462176,5799
132,08-01-15,5.17021211270001,52.084912037999985,5795
132,09-01-15,5.17022102785775,52.08491009184099,5693
132,10-01-15,5.170178338455762,52.08490822336286,1228
132,11-01-15,5.170240470896408,52.08490455680184,867
132,12-01-15,5.170180616966111,52.084912836059324,5748
132,13-01-15,5.17021211270001,52.084912037999985,5821
132,14-01-15,5.17021211270001,52.084912037999985,5787
132,15-01-15,5.170180616966111,52.084912836059324,5795
132,16-01-15,5.17021211270001,52.084912037999985,5582
132,17-01-15,5.17018397816001,52.08491369013337,1176
132,18-01-15,5.170320057819017,52.08491000737558,1070
132,19-01-15,5.170200145479001,52.084912440462176,5833
132,20-01-15,5.170200145479001,52.084912440462176,5876
132,21-01-15,5.17021211270001,52.084912037999985,5529
132,22-01-15,5.170160754632487,52.084913238418814,5953
132,23-01-15,5.17021211270001,52.084912037999985,5524
132,24-01-15,5.17020904620355,52.08491554446904,1145
132,25-01-15,5.170249168711022,52.084910643990874,857
132,27-01-15,5.170180616966111,52.084912836059324,5620
132,28-01-15,5.169151658599995,52.08485668000003,359
132,30-01-15,5.170296014689131,52.084915342072655,3596
132,31-01-15,5.170184628612078,52.08491375913793,1345
133,01-01-15,5.106157150881614,52.05804381553858,24473
133,02-01-15,5.106110340626565,52.05801429166131,51240
133,04-01-15,5.106143800194255,52.05803839719864,35839
133,05-01-15,5.106165259766838,52.058047756040864,59406
133,06-01-15,5.10616712511237,52.058044316469555,65289
133,07-01-15,5.106153031405901,52.05804685851833,62281
133,08-01-15,5.106159239994092,52.05805281194099,68158
133,09-01-15,5.106151714082938,52.0580499341035,62716
133,10-01-15,5.106150052208864,52.05804162285905,47543
133,11-01-15,5.106143999875168,52.05804307663612,35211
133,12-01-15,5.106163997828422,52.0580461503957,64819
133,13-01-15,5.1061622476020165,52.058047859693694,70095
133,14-01-15,5.106163365099392,52.05805037533608,68584
133,15-01-15,5.106150085565901,52.05805738542202,73397
133,16-01-15,5.106154086487381,52.05804375342202,70643
133,18-01-15,5.106086759814039,52.058079752982486,5823
133,19-01-15,5.10616507209418,52.05804388595634,65611
133,20-01-15,5.106164705582328,52.058045665514534,66061
133,21-01-15,5.106166066090081,52.058052748375,66322
133,24-01-15,5.106157329223177,52.05804376036691,47266
133,25-01-15,5.106146648319316,52.058042755202244,36109
133,26-01-15,5.106159688854603,52.05805394461067,66863
133,27-01-15,5.106145165206599,52.05807347649845,64662
133,28-01-15,5.106107033746547,52.05800488852537,8774
133,30-01-15,5.106183417977643,52.05801981796062,66235
133,31-01-15,5.106193254079467,52.058013098794866,66562
135,01-01-15,5.108945406126766,52.08458619690147,2248
135,02-01-15,5.108949856333339,52.08458629000006,3672
135,04-01-15,5.108949856333339,52.08458629000006,2516
135,05-01-15,5.108949856333339,52.08458629000006,4878
135,06-01-15,5.108949856333339,52.08458629000006,5487
135,07-01-15,5.108949856333339,52.08458629000006,5229
135,08-01-15,5.108949856333339,52.08458629000006,6005
135,09-01-15,5.108949856333339,52.08458629000006,5472
135,10-01-15,5.108949856333339,52.08458629000006,3429
135,11-01-15,5.108949856333339,52.08458629000006,2728
135,12-01-15,5.108949856333339,52.08458629000006,5691
135,13-01-15,5.108949856333339,52.08458629000006,6324
135,14-01-15,5.108949856333339,52.08458629000006,5872
135,15-01-15,5.108949856333339,52.08458629000006,6289
135,16-01-15,5.108949856333339,52.08458629000006,5776
135,17-01-15,5.108949856333339,52.08458629000006,3992
135,18-01-15,5.108949856333339,52.08458629000006,3519
135,19-01-15,5.108949856333339,52.08458629000006,5388
135,20-01-15,5.108949856333339,52.08458629000006,5745
135,21-01-15,5.108949856333339,52.08458629000006,5801
135,27-01-15,5.108949856333339,52.08458629000006,5794
135,28-01-15,5.108949856333332,52.08458628999996,900
135,30-01-15,5.108949856333339,52.08458629000006,5827
135,31-01-15,5.108949856333339,52.08458629000006,4456
